date,league,season,home_team,away_team,home_goals,away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,total_goals,over25,btts,home_sot_ratio,away_sot_ratio,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_advantage,home_rest_days,away_rest_days,combined_corners_pg,combined_fouls_pg,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,p_over25,impl_prob_over,impl_prob_under,edge_over,edge_under,kelly_over,kelly_under,ev_over,ev_under,both_losing,stake_over,stake_under,tier_over,tier_under,min_odds_blocked,bet,bet_stake,best_edge,best_side,signal_tier,pnl,cumulative_pnl,drawdown
2023-02-24,La Liga 2,2022/23,Eibar,Villarreal B,2,0,5.0,5.0,11.0,10.0,13.0,7.0,5.0,3.0,H,,2.35,1.58,2,0.0,0.0,0.38461538461538464,0.42857142857142855,0.6,1.0,0.2,12.8,3.6,1.2,1.2,0.6,12.8,4.0,2.1334120425029517,0.5624792473713337,1.1249584947426674,0.9374654122855561,1.1249584947426674,1.0,6.0,5.0,10.0,21.0,0.28125,0.3125,0.296875,0.2941,0.2353,0.1471,0.1176,0.0,0.0,18.694560878243514,0.425531914893617,0.6329113924050632,0.45015748263275634,0.425531914893617,0.6329113924050632,0.02462556773913932,-0.08306887503781957,0.04286672902739072,0.0,0.05787008418697741,-0.13124882255975492,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.02462556773913932,OVER,AVOID,0.0,476.41000000000145,-81.4899999999999
2023-02-25,League Two,2022/23,Grimsby,Leyton Orient,2,2,1.0,1.0,6.0,7.0,11.0,5.0,6.0,3.0,D,A Haines,2.38,1.54,4,1.0,1.0,0.5454545454545454,0.6,1.2,0.8,0.6,11.4,4.2,1.4,0.4,0.2,15.6,4.4,2.3794796269023073,1.0086238910666392,1.176727872911079,0.6724159273777595,0.33620796368887973,1.0,4.0,7.0,2.0,13.0,0.3684210526315789,0.2820512820512821,0.3252361673414305,0.4,0.3,0.125,0.07,0.0,0.03,22.58,0.42016806722689076,0.6493506493506493,0.532254281022754,0.42016806722689076,0.6493506493506493,0.1120862137958632,-0.1816049303734033,0.1933081078508365,0.0,0.2667651888341544,-0.2796715927750411,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.1120862137958632,OVER,SNIPER,1.38,477.79000000000144,-80.1099999999999
2023-02-25,Poland Ekstraklasa,2022/23,Arouca,Casa Pia,2,0,1.0,11.0,11.0,12.0,9.0,11.0,3.0,3.0,H,,2.57,1.51,2,0.0,0.0,0.3333333333333333,0.2727272727272727,1.2,1.2,0.4,11.4,5.0,0.6,1.4,0.6,11.4,3.4,2.5049594229035166,0.9580993520518358,0.4790496760259179,0.9580993520518358,1.1177825773938084,1.0,0.0,0.0,12.0,23.0,0.43859649122807015,0.2982456140350877,0.3684210526315789,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.38910505836575876,0.6622516556291391,0.4289499202113445,0.38910505836575876,0.6622516556291391,0.03984486184558572,-0.0912015758404836,0.06522375474086319,0.0,0.1024012949431553,-0.13771437951913024,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.03984486184558572,OVER,AVOID,0.0,477.79000000000144,-80.1099999999999
2023-02-25,Bundesliga 2,2022/23,Nurnberg,Sandhausen,1,0,1.0,2.0,13.0,23.0,7.0,8.0,4.0,1.0,H,,2.14,1.7,1,0.0,0.0,0.5714285714285714,0.125,0.6,1.6,0.4,12.6,3.6,0.8,2.8,0.8,8.6,2.4,2.9396939693969397,0.4082057562767912,0.5442743417023883,1.0885486834047766,1.9049601959583586,1.0,6.0,6.0,3.0,36.0,0.28571428571428575,0.27906976744186046,0.2823920265780731,0.3929,0.3,0.1429,0.07,0.0,0.03,18.694560878243514,0.4672897196261682,0.5882352941176471,0.35686800894854587,0.4672897196261682,0.5882352941176471,-0.11042171067762235,0.054896696933807054,0.0,0.1333205496963886,-0.23630246085011186,0.09332438478747199,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.054896696933807054,UNDER,VALUE,0.0,477.79000000000144,-80.1099999999999
2023-02-25,League Two,2022/23,Hartlepool,Walsall,3,3,5.0,5.0,6.0,15.0,8.0,11.0,4.0,6.0,D,D Drysdale,2.43,1.53,6,1.0,1.0,0.5,0.5454545454545454,1.0,1.4,0.4,9.2,2.6,0.4,0.4,0.0,9.6,3.2,2.3777013752455796,0.8411485230324314,0.33645940921297257,1.1776079322454038,0.33645940921297257,1.0,4.0,4.0,10.0,21.0,0.28260869565217395,0.33333333333333337,0.30797101449275366,0.3,0.381,0.07,0.0,0.03,0.0476,21.06,0.4115226337448559,0.6535947712418301,0.35686800894854587,0.4115226337448559,0.6535947712418301,-0.05465462479631006,-0.010462780190375942,0.0,0.0,-0.13281073825503345,-0.01600805369127519,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.010462780190375942,UNDER,AVOID,0.0,477.79000000000144,-80.1099999999999
2023-02-25,League Two,2022/23,Barrow,Stockport,1,0,3.0,3.0,9.0,10.0,8.0,7.0,2.0,1.0,H,O Yates,2.85,1.39,1,0.0,0.0,0.25,0.14285714285714285,0.6,1.6,0.2,8.0,2.2,2.4,1.0,0.8,11.6,4.8,2.3790560471976403,0.5044017358958461,2.0176069435833845,1.3450712957222566,0.8406695598264103,1.0,7.0,4.0,6.0,19.0,0.275,0.41379310344827586,0.34439655172413797,0.2439,0.3,0.0244,0.07,0.0,0.03,21.76,0.3508771929824561,0.7194244604316548,0.4289499202113445,0.3508771929824561,0.7194244604316548,0.07807272722888836,-0.14837438064299924,0.12027420140666585,0.0,0.22250727260233183,-0.20624038909376893,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.07807272722888836,OVER,VALUE,-1.0,476.79000000000144,-81.1099999999999
2023-02-25,League Two,2022/23,Colchester,Northampton,0,1,9.0,5.0,6.0,14.0,9.0,13.0,4.0,5.0,A,S Gill,2.59,1.47,1,0.0,0.0,0.4444444444444444,0.38461538461538464,0.8,0.6,0.2,7.6,3.0,0.8,0.6,0.2,11.2,4.4,2.3783783783783785,0.6727272727272727,0.6727272727272727,0.5045454545454545,0.5045454545454545,1.0,7.0,7.0,14.0,20.0,0.39473684210526316,0.3928571428571429,0.39379699248120303,0.2927,0.3,0.122,0.07,0.0,0.03,14.43,0.3861003861003861,0.6802721088435374,0.4361318126295275,0.3861003861003861,0.6802721088435374,0.05003142652914139,-0.11640392147306489,0.08149773252231204,0.0,0.1295813947104762,-0.1711137645654054,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.05003142652914139,OVER,VALUE,-1.0,475.79000000000144,-82.1099999999999
2023-02-25,Poland Ekstraklasa,2022/23,Maritimo,Santa Clara,3,1,9.0,4.0,9.0,19.0,26.0,11.0,7.0,6.0,H,,2.52,1.52,4,1.0,1.0,0.2692307692307692,0.5454545454545454,0.8,1.6,0.6,12.4,3.0,0.8,2.2,0.8,9.0,2.8,2.503610108303249,0.6390771449170872,0.6390771449170872,1.2781542898341745,1.7574621485219901,1.0,7.0,6.0,13.0,28.0,0.24193548387096772,0.3111111111111111,0.27652329749103943,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.3968253968253968,0.6578947368421053,0.42196761054217136,0.3968253968253968,0.6578947368421053,0.025142213716774553,-0.07986234738427667,0.041683143793599865,0.0,0.06335837856627187,-0.12139076802410054,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.025142213716774553,OVER,AVOID,0.0,475.79000000000144,-82.1099999999999
2023-02-25,League One,2022/23,Barnsley,Derby,4,1,6.0,4.0,13.0,7.0,10.0,10.0,5.0,5.0,H,B Madden,2.15,1.68,5,1.0,1.0,0.5,0.5,2.4,0.6,0.6,8.8,4.0,2.4,1.0,0.6,19.2,8.2,2.6246937775600196,1.8287847675938025,1.8287847675938025,0.4571961918984506,0.7619936531640844,1.0,7.0,7.0,10.0,20.0,0.45454545454545453,0.4270833333333333,0.4408143939393939,0.1538,0.3,0.0256,0.07,0.0256,0.03,23.59,0.46511627906976744,0.5952380952380952,0.4822051363348129,0.46511627906976744,0.5952380952380952,0.017088857265045443,-0.07744323157290811,0.03194873314769357,0.0,0.0367410431198477,-0.13010462904248563,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.017088857265045443,OVER,AVOID,0.0,475.79000000000144,-82.1099999999999
2023-02-25,League Two,2022/23,Stevenage,Tranmere,0,1,5.0,3.0,13.0,18.0,13.0,7.0,5.0,4.0,A,M Woods,2.53,1.49,1,0.0,0.0,0.38461538461538464,0.5714285714285714,1.4,1.4,0.6,14.4,5.0,0.6,1.8,0.2,12.6,3.4,2.3797343826856863,1.1766019016122364,0.5042579578338156,1.1766019016122364,1.5127738735014469,1.0,7.0,7.0,8.0,31.0,0.3472222222222222,0.2698412698412698,0.30853174603174605,0.3,0.2683,0.07,0.0732,0.03,0.0732,15.94,0.3952569169960475,0.6711409395973155,0.45015748263275634,0.3952569169960475,0.6711409395973155,0.054900565636708865,-0.12129842223007181,0.09078328827508074,0.0,0.1388984310608734,-0.180734649122807,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.054900565636708865,OVER,VALUE,-1.0,474.79000000000144,-83.1099999999999
2023-02-25,League One,2022/23,Charlton,Sheffield Weds,0,1,1.0,8.0,12.0,14.0,7.0,17.0,3.0,4.0,A,B Speedie,2.04,1.76,1,0.0,0.0,0.42857142857142855,0.23529411764705882,1.0,1.4,0.6,9.6,3.4,2.4,0.8,0.6,14.4,4.8,2.6249388753056233,0.7619225037257824,1.8286140089418779,1.0666915052160955,0.609538002980626,1.0,7.0,7.0,9.0,26.0,0.3541666666666667,0.3333333333333333,0.34375,0.3,0.3,0.07,0.07,0.03,0.03,22.53,0.49019607843137253,0.5681818181818182,0.532254281022754,0.49019607843137253,0.5681818181818182,0.04205820259138143,-0.1004360992045722,0.08249878200617122,0.0,0.08579873328641813,-0.17676753460004707,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.04205820259138143,OVER,VALUE,-1.0,473.79000000000144,-84.1099999999999
2023-02-25,League One,2022/23,Burton,Accrington,0,0,6.0,5.0,8.0,7.0,11.0,7.0,2.0,1.0,D,J Smith,1.96,1.82,0,0.0,0.0,0.18181818181818182,0.14285714285714285,1.6,0.8,0.4,12.2,5.0,0.4,1.2,0.2,9.6,2.4,2.6262230919765166,1.2184798807749628,0.3046199701937407,0.6092399403874814,0.9138599105812221,1.0,7.0,7.0,11.0,15.0,0.4098360655737705,0.25,0.32991803278688525,0.3333,0.3,0.0714,0.07,0.0,0.03,22.48,0.5102040816326531,0.5494505494505494,0.4792638036809816,0.5102040816326531,0.5494505494505494,-0.03094027795167148,-0.028714353131530923,0.0,0.0,-0.0606429447852761,-0.052260122699386284,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.028714353131530923,UNDER,AVOID,0.0,473.79000000000144,-84.1099999999999
2023-02-25,League One,2022/23,Bolton,Port Vale,2,1,4.0,10.0,13.0,8.0,5.0,12.0,2.0,5.0,H,W Finnie,2.23,1.63,3,1.0,1.0,0.4,0.4166666666666667,2.6,0.4,0.6,17.2,6.2,1.0,1.6,0.4,14.6,4.4,2.626040137053353,1.9801677539608575,0.7616029822926375,0.304641192917055,1.21856477166822,1.0,7.0,4.0,14.0,21.0,0.3604651162790698,0.30136986301369867,0.33091748964638423,0.2683,0.1579,0.0488,0.0263,0.0,0.0263,22.32,0.4484304932735426,0.6134969325153374,0.460997573913401,0.4484304932735426,0.6134969325153374,0.012567080639858397,-0.07449450642873845,0.02278421937145063,0.0,0.028024589826884223,-0.12142604547884367,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.012567080639858397,OVER,AVOID,0.0,473.79000000000144,-84.1099999999999
2023-02-25,League One,2022/23,Oxford,Bristol Rvs,0,3,6.0,5.0,16.0,11.0,14.0,5.0,2.0,4.0,A,C Breakspear,1.76,2.04,3,1.0,0.0,0.14285714285714285,0.8,0.6,1.6,0.4,13.2,4.0,0.4,2.0,0.4,10.8,3.6,2.6258570029382957,0.45699365908243195,0.30466243938828796,1.2186497575531519,1.5233121969414398,1.0,7.0,7.0,11.0,27.0,0.30303030303030304,0.3333333333333333,0.3181818181818182,0.3,0.3,0.07,0.07,0.03,0.03,25.18,0.5681818181818182,0.49019607843137253,0.4289499202113445,0.5681818181818182,0.49019607843137253,-0.13923189797047375,0.08085400135728299,0.0,0.15859823343159357,-0.2450481404280338,0.16494216276885731,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.08085400135728299,UNDER,VALUE,0.0,473.79000000000144,-84.1099999999999
2023-02-25,League Two,2022/23,Swindon,Harrogate,3,0,4.0,1.0,5.0,13.0,13.0,4.0,7.0,3.0,H,O Langford,1.81,1.95,3,1.0,0.0,0.5384615384615384,0.75,1.4,2.0,0.8,10.0,3.4,1.0,1.2,0.4,7.6,2.0,2.3819784524975516,1.1754934210526313,0.8396381578947368,1.6792763157894737,1.007565789473684,1.0,7.0,4.0,5.0,18.0,0.33999999999999997,0.2631578947368421,0.30157894736842106,0.4524,0.119,0.0952,0.0476,0.0,0.0,22.51,0.5524861878453039,0.5128205128205129,0.5338060491938331,0.5524861878453039,0.5128205128205129,-0.01868013865147078,-0.04662656201434601,0.0,0.0,-0.03381105095916211,-0.09092179592797471,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.01868013865147078,OVER,AVOID,0.0,473.79000000000144,-84.1099999999999
2023-02-25,Poland Ekstraklasa,2022/23,Vizela,Benfica,0,2,6.0,5.0,14.0,10.0,9.0,11.0,3.0,6.0,A,,1.67,2.19,2,0.0,0.0,0.3333333333333333,0.5454545454545454,1.0,1.2,0.4,11.6,4.2,2.8,0.2,0.8,12.8,5.8,2.5045045045045047,0.7985611510791366,2.2359712230215822,0.958273381294964,0.15971223021582734,1.0,8.0,5.0,11.0,24.0,0.3620689655172414,0.45312499999999994,0.40759698275862066,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5988023952095809,0.4566210045662101,0.5144739378408718,0.5988023952095809,0.4566210045662101,-0.08432845736870909,0.028905057592918115,0.0,0.053195021956714876,-0.14082852380574418,0.06330207612849068,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.028905057592918115,UNDER,AVOID,0.0,473.79000000000144,-84.1099999999999
2023-02-25,League Two,2022/23,Crawley Town,Carlisle,2,5,3.0,9.0,8.0,11.0,15.0,20.0,4.0,9.0,A,P Howard,2.16,1.66,7,1.0,1.0,0.26666666666666666,0.45,1.2,1.6,0.6,7.8,2.6,1.2,1.2,0.4,13.4,5.4,2.379715825575698,1.0085237801111797,1.0085237801111797,1.3446983734815732,1.0085237801111797,1.0,7.0,7.0,12.0,19.0,0.33333333333333337,0.40298507462686567,0.3681592039800995,0.3333,0.3,0.0714,0.07,0.0476,0.03,22.26,0.4629629629629629,0.6024096385542169,0.4503663003663004,0.4629629629629629,0.6024096385542169,-0.012596662596662533,-0.05277593892051724,0.0,0.0,-0.027208791208791074,-0.08760805860805862,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.012596662596662533,OVER,AVOID,0.0,473.79000000000144,-84.1099999999999
2023-02-25,League Two,2022/23,Crewe,Rochdale,1,1,3.0,7.0,8.0,10.0,17.0,13.0,5.0,5.0,D,B Toner,2.4,1.54,2,0.0,1.0,0.29411764705882354,0.38461538461538464,1.2,1.2,0.4,8.4,2.4,0.8,1.8,0.6,11.0,4.2,2.3799019607843137,1.0084449021627189,0.6722966014418126,1.0084449021627189,1.5126673532440784,1.0,4.0,4.0,10.0,18.0,0.2857142857142857,0.38181818181818183,0.33376623376623377,0.3095,0.3,0.0714,0.07,0.0,0.03,25.56,0.4166666666666667,0.6493506493506493,0.45866020017776404,0.4166666666666667,0.6493506493506493,0.04199353351109736,-0.10801084952841333,0.07198891459045255,0.0,0.10078448042663365,-0.16633670827375654,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.04199353351109736,OVER,VALUE,-1.0,472.79000000000144,-85.1099999999999
2023-02-25,League One,2022/23,Exeter,Cambridge,2,0,9.0,1.0,13.0,5.0,16.0,5.0,6.0,1.0,H,R Lewis,2.23,1.63,2,0.0,0.0,0.375,0.2,0.6,0.8,0.2,9.6,2.6,0.6,1.2,0.2,8.4,3.0,2.625,0.45714285714285713,0.45714285714285713,0.6095238095238096,0.9142857142857143,1.0,7.0,4.0,10.0,18.0,0.27083333333333337,0.35714285714285715,0.31398809523809523,0.2857,0.3,0.0714,0.07,0.0,0.03,24.54,0.4484304932735426,0.6134969325153374,0.45866020017776404,0.4484304932735426,0.6134969325153374,0.010229706904221425,-0.07215713269310142,0.018546541785702253,0.0,0.022812246396413778,-0.1176161262897553,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.010229706904221425,OVER,AVOID,0.0,472.79000000000144,-85.1099999999999
2023-02-25,League Two,2022/23,Doncaster,Bradford,0,1,3.0,1.0,14.0,7.0,6.0,12.0,2.0,6.0,A,S Purkiss,2.19,1.65,1,0.0,0.0,0.3333333333333333,0.5,1.0,0.6,0.0,9.8,3.6,1.2,0.8,0.2,8.6,3.0,2.3802747791952896,0.8402391259534117,1.008286951144094,0.504143475572047,0.6721913007627294,1.0,7.0,7.0,4.0,21.0,0.36734693877551017,0.3488372093023256,0.35809207403891785,0.3,0.3,0.07,0.07,0.03,0.03,22.77,0.4566210045662101,0.6060606060606061,0.41652480694742555,0.4566210045662101,0.6060606060606061,-0.040096197618784524,-0.02258541300803163,0.0,0.0,-0.0878106727851381,-0.03726593146325219,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.02258541300803163,UNDER,AVOID,0.0,472.79000000000144,-85.1099999999999
2023-02-25,Bundesliga 2,2022/23,Darmstadt,Hamburg,1,1,6.0,5.0,9.0,19.0,12.0,13.0,6.0,2.0,D,,1.67,2.2,2,0.0,1.0,0.5,0.15384615384615385,2.0,0.4,0.4,14.2,5.0,3.0,1.6,0.8,15.4,5.8,2.9379496402877696,1.361493725130089,2.042240587695133,0.2722987450260178,1.0891949801040712,1.0,7.0,6.0,11.0,28.0,0.35211267605633806,0.3766233766233766,0.3643680263398573,0.4286,0.3,0.0714,0.07,0.0714,0.03,18.694560878243514,0.5988023952095809,0.45454545454545453,0.5006855113270396,0.5988023952095809,0.45454545454545453,-0.09811688388254125,0.044769034127505825,0.0,0.082076562567094,-0.16385519608384388,0.09849187508051283,False,0.0,1.0,AVOID,VALUE,False,UNDER,1.0,0.044769034127505825,UNDER,VALUE,1.2000000000000002,473.99000000000143,-83.90999999999991
2023-02-25,League Two,2022/23,Gillingham,AFC Wimbledon,2,1,6.0,6.0,16.0,18.0,10.0,15.0,5.0,3.0,H,N Hair,2.65,1.45,3,1.0,1.0,0.5,0.2,1.6,1.2,0.4,11.6,4.8,0.6,0.6,0.2,12.4,3.2,2.3795978420794506,1.3447650453421272,0.5042868920032976,1.0085737840065951,0.5042868920032976,1.0,7.0,7.0,12.0,34.0,0.41379310344827586,0.25806451612903225,0.335928809788654,0.4878,0.3,0.2195,0.07,0.0244,0.03,22.24,0.37735849056603776,0.6896551724137931,0.4294117647058824,0.37735849056603776,0.6896551724137931,0.05205327413984462,-0.11906693711967553,0.08360071301247772,0.0,0.13794117647058823,-0.17264705882352951,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.05205327413984462,OVER,VALUE,1.65,475.6400000000014,-82.25999999999993
2023-02-25,League Two,2022/23,Newport County,Sutton,0,2,6.0,2.0,8.0,15.0,15.0,12.0,5.0,4.0,A,T Nield,2.69,1.44,2,0.0,0.0,0.3333333333333333,0.3333333333333333,1.4,0.8,0.4,12.8,4.8,1.4,0.6,0.4,15.0,4.2,2.37992125984252,1.1765095119933828,1.1765095119933828,0.6722911497105045,0.5042183622828783,1.0,4.0,7.0,8.0,23.0,0.37499999999999994,0.28,0.3275,0.1667,0.3,0.0,0.07,0.0238,0.03,23.52,0.3717472118959108,0.6944444444444444,0.37151129675337,0.3717472118959108,0.6944444444444444,-0.00023591514254078794,-0.06595574119781444,0.0,0.0,-0.0006346117334347195,-0.0949762673248528,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.00023591514254078794,OVER,AVOID,0.0,475.6400000000014,-82.25999999999993
2023-02-25,League One,2022/23,Shrewsbury,Wycombe,2,0,7.0,5.0,14.0,8.0,8.0,15.0,2.0,4.0,H,C Brook,2.31,1.59,2,0.0,0.0,0.25,0.26666666666666666,1.2,0.8,0.4,10.0,3.6,2.2,0.4,0.4,14.2,5.4,2.6235872235872235,0.9147780483236561,1.6770930885933697,0.6098520322157708,0.3049260161078854,1.0,7.0,7.0,12.0,22.0,0.36,0.3802816901408451,0.37014084507042255,0.3,0.2381,0.07,0.0476,0.03,0.0,23.17,0.4329004329004329,0.6289308176100629,0.37151129675337,0.4329004329004329,0.6289308176100629,-0.06138913614706287,-0.00044211436343288835,0.0,0.0,-0.14180890449971523,-0.0007029618378582925,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.00044211436343288835,UNDER,AVOID,0.0,475.6400000000014,-82.25999999999993
2023-02-25,League One,2022/23,Peterboro,Plymouth,5,2,4.0,8.0,11.0,11.0,19.0,13.0,12.0,7.0,H,S Oldham,1.74,2.05,7,1.0,1.0,0.631578947368421,0.5384615384615384,1.4,1.4,0.6,13.4,4.8,2.0,1.0,0.6,15.0,4.8,2.62328094302554,1.0673656618610747,1.524808088372964,1.0673656618610747,0.762404044186482,1.0,7.0,7.0,12.0,22.0,0.3582089552238806,0.32,0.3391044776119403,0.35,0.3902,0.1,0.1463,0.0,0.0244,20.78,0.5747126436781609,0.48780487804878053,0.5428209045573781,0.5747126436781609,0.48780487804878053,-0.0318917391207828,-0.030625782606158614,0.0,0.0,-0.05549162607016208,-0.06278285434262515,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.030625782606158614,UNDER,AVOID,0.0,475.6400000000014,-82.25999999999993
2023-02-25,Denmark 1st Div,2022/23,Holstein Kiel,Paderborn,1,1,4.0,3.0,8.0,10.0,18.0,7.0,6.0,3.0,D,,1.62,2.28,2,0.0,1.0,0.3333333333333333,0.42857142857142855,1.8,1.8,0.8,16.4,5.8,2.2,1.2,0.6,15.6,6.8,2.9162162162162164,1.2344763670064873,1.5088044485634848,1.2344763670064873,0.8229842446709916,1.0,0.0,0.0,7.0,18.0,0.3536585365853659,0.4358974358974359,0.3947779862414009,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.6172839506172839,0.4385964912280702,0.5900296568281317,0.6172839506172839,0.4385964912280702,-0.02725429378915223,-0.028626148056201894,0.0,0.0,-0.044151955938426614,-0.06526761756814031,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.02725429378915223,OVER,AVOID,0.0,475.6400000000014,-82.25999999999993
2023-02-25,Denmark 1st Div,2022/23,Kaiserslautern,Greuther Furth,3,1,2.0,7.0,13.0,10.0,14.0,14.0,6.0,2.0,H,,2.21,1.66,4,1.0,1.0,0.42857142857142855,0.14285714285714285,1.4,1.0,0.6,12.0,3.2,1.2,1.2,0.6,13.6,4.8,2.915238954012624,0.9604701515620166,0.8232601299103,0.6860501082585834,0.8232601299103,1.0,0.0,0.0,9.0,23.0,0.26666666666666666,0.35294117647058826,0.30980392156862746,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.45248868778280543,0.6024096385542169,0.5188744469026548,0.45248868778280543,0.6024096385542169,0.0663857591198494,-0.12128408545687175,0.12125002285526215,0.0,0.14671252765486717,-0.2013315818584071,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.0663857591198494,OVER,VALUE,1.21,476.8500000000014,-81.04999999999995
2023-02-25,Ligue 2,2022/23,Sochaux,Annecy,5,1,2.0,2.0,8.0,14.0,11.0,7.0,7.0,2.0,H,,2.04,1.76,6,1.0,1.0,0.6363636363636364,0.2857142857142857,2.0,0.8,0.6,12.6,4.8,1.8,1.2,0.4,10.6,4.2,2.3401015228426396,1.7093275488069415,1.5383947939262472,0.6837310195227766,1.025596529284165,1.0,7.0,7.0,4.0,22.0,0.38095238095238093,0.39622641509433965,0.3885893980233603,0.3,0.2069,0.07,0.0345,0.03,0.0345,18.694560878243514,0.49019607843137253,0.5681818181818182,0.5428209045573781,0.49019607843137253,0.5681818181818182,0.05262482612600555,-0.11100272273919631,0.10322562047793393,0.0,0.10735464529705133,-0.1953647920209855,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.05262482612600555,OVER,VALUE,1.04,477.8900000000014,-80.00999999999993
2023-02-25,League One,2022/23,Fleetwood Town,Morecambe,1,0,5.0,7.0,9.0,6.0,8.0,8.0,3.0,1.0,H,A Davies,2.25,1.63,1,0.0,0.0,0.375,0.125,1.2,0.8,0.4,9.8,2.2,0.4,2.4,0.6,7.4,1.8,2.624385447394297,0.914499812663919,0.304833270887973,0.609666541775946,1.828999625327838,1.0,4.0,4.0,12.0,15.0,0.22448979591836735,0.24324324324324323,0.2338665195808053,0.3,0.3,0.07,0.07,0.03,0.03,20.65,0.4444444444444444,0.6134969325153374,0.43595952070528343,0.4444444444444444,0.6134969325153374,-0.008484923739160988,-0.049456453220620866,0.0,0.0,-0.019091078413112222,-0.08061401874961201,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.008484923739160988,OVER,AVOID,0.0,477.8900000000014,-80.00999999999993
2023-02-25,League Two,2022/23,Mansfield,Salford,2,5,6.0,6.0,12.0,4.0,19.0,14.0,5.0,8.0,A,M Edwards,1.93,1.84,7,1.0,1.0,0.2631578947368421,0.5714285714285714,2.6,0.4,0.4,13.8,5.8,1.0,1.0,0.4,13.8,3.2,2.377646479566716,2.18703665355146,0.8411679436736383,0.33646717746945537,0.8411679436736383,1.0,7.0,7.0,12.0,16.0,0.42028985507246375,0.2318840579710145,0.32608695652173914,0.3,0.2857,0.07,0.0714,0.03,0.0476,22.28,0.5181347150259068,0.5434782608695652,0.43595952070528343,0.5181347150259068,0.5434782608695652,-0.08217519432062337,0.02056221842515138,0.0,0.045041049883664884,-0.1585981250388031,0.03783448190227854,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.02056221842515138,UNDER,AVOID,0.0,477.8900000000014,-80.00999999999993
2023-02-25,Bundesliga 2,2022/23,Holstein Kiel,Paderborn,1,1,4.0,3.0,8.0,10.0,18.0,7.0,6.0,3.0,D,,1.62,2.28,2,0.0,1.0,0.3333333333333333,0.42857142857142855,1.8,1.8,0.8,16.4,5.8,2.2,1.2,0.6,15.6,6.8,2.939585211902615,1.2246625766871164,1.4968098159509202,1.2246625766871164,0.816441717791411,1.0,8.0,8.0,7.0,18.0,0.3536585365853659,0.4358974358974359,0.3947779862414009,0.5,0.7857,0.1429,0.25,0.0357,0.0714,18.694560878243514,0.6172839506172839,0.4385964912280702,0.6582250112057374,0.6172839506172839,0.4385964912280702,0.04094106058845348,-0.0968215024338076,0.10697502927950749,0.0,0.06632451815329464,-0.22075302554908133,False,1.0,0.0,VALUE,AVOID,True,AVOID,0.0,0.04094106058845348,OVER,VALUE,0.0,477.8900000000014,-80.00999999999993
