date,league,season,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,odds_btts,odds_over15,odds_over35,_h,_a,_d,total_goals,over25,over15,over35,btts,ht_total_goals,ht_over05,ht_over15,home_sot_ratio,away_sot_ratio,home_xg,away_xg,home_insidebox,away_insidebox,home_yellows,away_yellows,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,home_corners_pg_roll,home_fouls_pg_roll,home_xg_last5,home_insidebox_last5,home_ht_scored_last5,home_ht_conceded_last5,home_ht_over05_rate,home_ht_over15_rate,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,away_corners_pg_roll,away_fouls_pg_roll,away_xg_last5,away_insidebox_last5,away_ht_scored_last5,away_ht_conceded_last5,away_ht_over05_rate,away_ht_over15_rate,combined_ht_goals_avg,home_ht_attack_str,away_ht_attack_str,home_ht_defense_str,away_ht_defense_str,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_rest_days,away_rest_days,home_advantage,away_home_adv_factor,home_season_goals_h,away_season_goals_a,home_season_conceded_h,away_season_conceded_a,home_cs_rate_h,away_cs_rate_a,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,bookmaker_overround,p_over25_poisson_dc,p_over15,fair_prob,edge,signal_tier,bet,bet_stake,pnl,cumulative_pnl,drawdown
2020-10-11,La Liga 2,2019/20,Lugo,Mallorca,0.0,1.0,0.0,0.0,2.0,3.0,15.0,21.0,3.0,9.0,2.0,3.0,A,,2.88,1.4,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,,,,,,,0.4,1.8,0.4,7.8,2.4,6.0,15.4,,,0.0,1.2,0.8,0.4,1.4,0.0,0.0,11.4,3.4,4.2,13.4,,,0.4,0.0,0.4,0.0,0.4,0.0,0.6153846153846154,1.846153846153846,0.0,1.8144329896907216,0.4409090909090909,1.543181818181818,1.9840909090909091,0.0,7.0,8.0,0.0,1.0,1.0,0.0,1.5,0.0,0.0,1.0,0.3076923076923077,0.2982456140350877,0.30296896086369773,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.3472222222222222,0.7142857142857143,0.06150793650793651,0.26937891406058745,0.7241876487039532,0.6613756613756614,0.06281198732829185,VALUABLE,BET,0.5,-0.5,-2.3000000000000016,-3.1000000000000014
2020-10-11,La Liga 2,2019/20,Malaga,Las Palmas,0.0,0.0,0.0,0.0,5.0,0.0,12.0,20.0,12.0,11.0,1.0,2.0,D,,3.2,1.33,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.18181818181818182,,,,,,,0.4,1.6,0.4,8.4,1.4,3.0,14.8,,,0.4,0.8,0.8,0.4,1.6,1.2,0.8,10.2,3.6,3.6,20.0,,,0.4,0.4,0.4,0.4,0.8,0.6153846153846154,0.6153846153846154,1.2307692307692308,0.6153846153846154,1.831578947368421,0.4367816091954023,1.7471264367816093,1.7471264367816093,1.3103448275862069,8.0,8.0,0.0,0.5,1.0,1.0,0.0,1.5,1.0,0.0,0.16666666666666666,0.35294117647058826,0.25980392156862747,0.3529,0.2353,0.1765,0.0588,0.0,0.0294,18.69653707454429,0.3125,0.7518796992481203,0.06437969924812026,0.3233235838169366,0.724307750453639,0.6613756613756614,0.06293208907797765,VALUABLE,BET,0.5,-0.5,-2.8000000000000016,-3.6000000000000014
2020-10-11,La Liga 2,2019/20,Oviedo,Sp Gijon,1.0,0.0,1.0,0.0,2.0,2.0,13.0,10.0,12.0,11.0,2.0,3.0,H,,2.99,1.37,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.2727272727272727,,,,,,,0.6,1.4,0.0,6.0,2.4,4.0,19.0,,,0.4,0.0,0.4,0.0,1.4,0.0,0.0,7.6,3.0,3.8,12.6,,,0.0,0.0,0.0,0.0,0.4,0.6153846153846154,0.0,0.0,0.0,1.8387096774193548,0.6526315789473685,1.5228070175438597,1.5228070175438597,0.0,0.0,0.0,0.5,0.4,0.0,1.0,1.0,0.0,0.5,1.0,0.39999999999999997,0.39473684210526316,0.3973684210526316,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.33444816053511706,0.7299270072992701,0.06437516783438713,0.3233235838169364,0.7242388719277523,0.6613756613756614,0.06286321055209088,VALUABLE,BET,0.5,-0.5,-3.3000000000000016,-4.100000000000001
2020-10-11,La Liga 2,2020/21,Leganes,Girona,0.0,1.0,0.0,1.0,8.0,3.0,18.0,27.0,15.0,9.0,2.0,4.0,A,,2.86,1.4,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13333333333333333,0.4444444444444444,,,,,,,1.4,1.6,0.6,14.2,5.0,5.6,10.8,,,1.4,0.4,1.0,0.4,0.0,1.5,0.0,14.5,4.5,8.5,11.0,,,0.0,0.5,0.5,0.0,1.4,2.1538461538461537,0.0,0.6153846153846154,0.7692307692307692,1.8478260869565217,1.5152941176470587,0.0,1.731764705882353,1.6235294117647059,0.0,0.0,0.5,0.0,2.0,0.0,0.5,2.0,0.5,0.0,0.35211267605633806,0.3103448275862069,0.3312287518212725,0.2647,0.3,0.1176,0.07,0.0294,0.03,18.69653707454429,0.3496503496503497,0.7142857142857143,0.06393606393606399,0.24277679280141484,0.7240428378244755,0.6613756613756614,0.06266717644881414,VALUABLE,BET,0.5,-0.5,-3.8000000000000016,-4.600000000000001
2020-10-11,La Liga 2,2020/21,Malaga,Las Palmas,0.0,0.0,0.0,0.0,5.0,0.0,12.0,20.0,12.0,11.0,1.0,2.0,D,,3.2,1.33,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.18181818181818182,,,,,,,0.6,1.6,0.4,7.4,1.6,2.6,16.0,,,0.6,0.8,1.0,0.4,2.2,1.8,1.0,10.4,4.6,4.0,21.2,,,0.6,0.4,0.6,0.4,1.2,0.923076923076923,0.923076923076923,1.2307692307692308,0.6153846153846154,1.8681318681318682,0.6423529411764706,2.355294117647059,1.7129411764705884,1.9270588235294117,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.5,1.0,0.0,0.21621621621621623,0.44230769230769224,0.32926195426195426,0.3529,0.2353,0.1765,0.0588,0.0,0.0294,18.69653707454429,0.3125,0.7518796992481203,0.06437969924812026,0.5305463165333173,0.7243439228673465,0.6613756613756614,0.0629682614916851,VALUABLE,BET,0.5,-0.5,-4.300000000000002,-5.100000000000001
2020-10-11,La Liga 2,2020/21,Lugo,Mallorca,0.0,1.0,0.0,0.0,2.0,3.0,15.0,21.0,3.0,9.0,2.0,3.0,A,,2.88,1.4,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,,,,,,,0.8,1.8,0.6,9.2,2.8,6.8,15.2,,,0.0,1.4,1.0,0.4,1.2,0.0,0.0,11.0,3.4,4.0,12.6,,,0.4,0.0,0.4,0.0,0.4,0.0,0.6153846153846154,2.1538461538461537,0.0,1.8777777777777778,0.8520710059171598,1.2781065088757395,1.9171597633136095,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.5,0.0,0.0,1.0,0.30434782608695654,0.3090909090909091,0.3067193675889328,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.3472222222222222,0.7142857142857143,0.06150793650793651,0.3233235838169365,0.7241949304367041,0.6613756613756614,0.06281926906104274,VALUABLE,BET,0.5,-0.5,-4.800000000000002,-5.600000000000001
2020-10-11,La Liga 2,2020/21,Ponferradina,Cartagena,0.0,2.0,0.0,0.0,3.0,7.0,14.0,16.0,8.0,11.0,2.0,4.0,A,,2.63,1.47,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.36363636363636365,,,,,,,2.0,0.0,0.4,9.6,4.0,3.4,16.0,,,1.4,0.0,0.6,0.4,1.2,1.8,0.8,10.8,5.0,3.6,13.8,,,0.4,1.2,0.8,0.4,1.7999999999999998,2.1538461538461537,0.6153846153846154,0.0,1.846153846153846,1.8764044943820224,2.1317365269461077,1.2790419161676647,0.0,1.918562874251497,8.0,7.0,0.4,0.5,2.0,0.5,1.0,1.5,0.5,0.5,0.4166666666666667,0.4629629629629629,0.43981481481481477,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.3802281368821293,0.6802721088435374,0.0605002457256667,0.6200962589216268,0.7238410911778139,0.6613756613756614,0.06246542980215253,VALUABLE,BET,0.5,0.19999999999999996,-4.600000000000001,-5.400000000000001
2020-10-11,La Liga 2,2019/20,Zaragoza,Albacete,1.0,0.0,0.0,0.0,8.0,8.0,14.0,13.0,12.0,7.0,3.0,3.0,H,,2.49,1.51,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,,,,,,,1.0,1.0,0.5,9.5,1.0,6.5,13.5,,,0.5,0.5,0.5,0.5,0.4,1.2,0.0,7.6,2.0,5.0,15.8,,,0.0,0.6,0.6,0.0,0.5,0.7692307692307692,0.0,0.7692307692307692,0.923076923076923,1.8863636363636365,1.0602409638554215,0.42409638554216866,1.0602409638554215,1.272289156626506,0.0,0.0,0.5,0.5,2.0,0.0,2.0,2.0,0.0,0.0,0.10526315789473684,0.2631578947368421,0.18421052631578946,0.1765,0.4412,0.0882,0.1471,0.0294,0.0294,18.69653707454429,0.4016064257028112,0.6622516556291391,0.06385808133195026,0.16650226187737005,0.723778760428007,0.6613756613756614,0.062403099052345645,VALUABLE,BET,0.5,-0.5,-5.100000000000001,-5.900000000000001
2020-10-11,La Liga 2,2019/20,Ponferradina,Cartagena,0.0,2.0,0.0,0.0,3.0,7.0,14.0,16.0,8.0,11.0,2.0,4.0,A,,2.63,1.47,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.36363636363636365,,,,,,,1.6,0.4,0.4,8.4,3.6,3.4,15.6,,,1.2,0.0,0.4,0.4,1.6,1.6,0.8,11.0,5.2,4.2,14.0,,,0.4,1.2,0.8,0.4,1.6,1.846153846153846,0.6153846153846154,0.0,1.846153846153846,1.8297872340425532,1.7488372093023257,1.7488372093023257,0.4372093023255814,1.7488372093023257,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.5,0.5,0.5,0.42857142857142855,0.4727272727272727,0.45064935064935063,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.3802281368821293,0.6802721088435374,0.0605002457256667,0.620096258921627,0.7237999161964224,0.6613756613756614,0.06242425482076097,VALUABLE,BET,0.5,0.19999999999999996,-4.900000000000001,-5.700000000000001
2020-10-12,League Two,2020/21,Bradford,Harrogate,0.0,1.0,0.0,0.0,1.0,5.0,14.0,14.0,9.0,25.0,3.0,9.0,A,D Drysdale,1.92,1.86,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36,,,,,,,1.6,1.2,0.8,12.2,5.6,3.6,15.0,,,0.0,0.4,0.4,0.0,0.8,1.2,0.6,11.0,2.0,5.6,14.8,,,0.4,0.6,0.6,0.2,0.4,0.0,0.6153846153846154,0.6153846153846154,0.923076923076923,2.357142857142857,1.3575757575757577,0.6787878787878788,1.018181818181818,1.018181818181818,16.0,9.0,0.6666666666666666,0.5,1.0,2.0,0.5,0.0,0.5,1.0,0.45901639344262296,0.18181818181818182,0.3204172876304024,0.3,0.119,0.07,0.0476,0.03,0.0,20.93,0.5208333333333334,0.5376344086021505,0.058467741935483986,0.43029125334248963,0.7241724956961106,0.6613756613756614,0.06279683432044925,VALUABLE,BET,0.5,-0.5,-5.400000000000001,-6.200000000000001
2020-10-12,League Two,2019/20,Bradford,Harrogate,0.0,1.0,0.0,0.0,1.0,5.0,14.0,14.0,9.0,25.0,3.0,9.0,A,D Drysdale,1.92,1.86,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36,,,,,,,1.6,1.4,0.8,10.6,5.4,2.6,15.6,,,0.0,0.4,0.4,0.0,0.6,0.8,0.4,13.4,3.0,5.4,14.4,,,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,2.3451327433628317,1.3645283018867926,0.5116981132075472,1.1939622641509433,0.6822641509433963,0.0,0.0,0.5,0.5,1.0,2.0,0.5,0.0,0.5,1.0,0.5094339622641509,0.22388059701492538,0.36665727963953815,0.3,0.119,0.07,0.0476,0.03,0.0,20.93,0.5208333333333334,0.5376344086021505,0.058467741935483986,0.37728625000368354,0.7242311600417876,0.6613756613756614,0.06285549866612616,VALUABLE,BET,0.5,-0.5,-5.900000000000001,-6.700000000000001
2020-10-13,League Two,2019/20,Cheltenham,Grimsby,1.0,3.0,1.0,2.0,15.0,4.0,11.0,12.0,20.0,9.0,5.0,3.0,A,P Howard,1.89,1.9,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,1.8,0.6,0.2,15.6,5.4,5.8,13.4,,,1.4,0.4,1.0,0.6,0.6,1.8,0.6,13.0,3.4,5.2,13.2,,,0.4,0.6,0.6,0.2,1.7999999999999998,2.1538461538461537,0.6153846153846154,0.6153846153846154,0.923076923076923,2.358974358974359,1.5260869565217392,0.508695652173913,0.508695652173913,1.5260869565217392,3.0,3.0,0.0,0.0,1.5,0.0,1.0,0.5,0.5,0.5,0.3461538461538462,0.26153846153846155,0.3038461538461539,0.2,0.4,0.1,0.125,0.025,0.0,22.25,0.5291005291005292,0.5263157894736842,0.055416318574213363,0.4302912533424893,0.7239767416522604,0.6613756613756614,0.06260108027659905,VALUABLE,BET,0.5,0.19999999999999996,-5.700000000000001,-6.500000000000001
2020-10-13,League Two,2020/21,Walsall,Leyton Orient,2.0,1.0,1.0,1.0,4.0,4.0,17.0,17.0,14.0,5.0,5.0,2.0,H,C Pollard,1.89,1.89,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.35714285714285715,0.4,,,,,,,1.2,1.0,0.2,10.4,3.8,3.6,12.2,,,0.6,0.6,1.0,0.2,0.6,1.6,0.2,7.0,2.4,4.8,13.4,,,0.2,1.4,1.0,0.6,0.8,0.923076923076923,0.3076923076923077,0.923076923076923,2.1538461538461537,2.353448275862069,1.0197802197802197,0.5098901098901099,0.8498168498168498,1.3597069597069598,3.0,3.0,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.36538461538461536,0.34285714285714286,0.3541208791208791,0.381,0.3,0.0,0.07,0.0476,0.03,22.69,0.5291005291005292,0.5291005291005292,0.058201058201058364,0.26937891406058734,0.7243098489751408,0.6613756613756614,0.06293418759947944,VALUABLE,BET,0.5,0.19999999999999996,-5.500000000000001,-6.300000000000001
2020-10-13,League Two,2020/21,Cheltenham,Grimsby,1.0,3.0,1.0,2.0,15.0,4.0,11.0,12.0,20.0,9.0,5.0,3.0,A,P Howard,1.89,1.9,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,2.2,0.0,0.2,13.4,5.0,3.8,13.0,,,1.8,0.0,1.0,0.6,0.0,1.8,0.4,13.6,3.4,5.2,13.6,,,0.0,0.4,0.4,0.0,1.8,2.769230769230769,0.0,0.0,0.6153846153846154,2.3391304347826085,1.8810408921933088,0.0,0.0,1.5390334572490707,0.0,0.0,0.0,0.5,1.5,0.0,1.0,0.5,0.5,0.5,0.3731343283582089,0.25,0.31156716417910446,0.2,0.4,0.1,0.125,0.025,0.0,22.25,0.5291005291005292,0.5263157894736842,0.055416318574213363,0.4561868841166705,0.6554834456954168,0.6613756613756614,-0.005892215680244561,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-13,League Two,2019/20,Walsall,Leyton Orient,2.0,1.0,1.0,1.0,4.0,4.0,17.0,17.0,14.0,5.0,5.0,2.0,H,C Pollard,1.89,1.89,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.35714285714285715,0.4,,,,,,,1.2,1.2,0.2,10.0,4.2,4.8,10.6,,,0.6,0.8,1.0,0.2,0.8,1.6,0.2,8.4,3.2,5.6,11.8,,,0.0,1.2,0.8,0.4,0.6,0.923076923076923,0.0,1.2307692307692308,1.846153846153846,2.3333333333333335,1.0285714285714285,0.6857142857142857,1.0285714285714285,1.3714285714285714,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.42000000000000004,0.38095238095238093,0.4004761904761905,0.381,0.3,0.0,0.07,0.0476,0.03,22.69,0.5291005291005292,0.5291005291005292,0.058201058201058364,0.3233235838169365,0.6620467027614697,0.6613756613756614,0.0006710413858083131,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-16,Serie B,2020/21,Brescia,Lecce,3.0,0.0,1.0,0.0,3.0,5.0,16.0,12.0,9.0,15.0,3.0,6.0,H,,1.86,1.93,,1.4,,,,,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.4,,,,,,,1.0,1.6,0.6,8.2,3.8,3.4,16.8,,,0.6,0.4,0.6,0.4,0.8,0.6,0.2,14.2,5.2,5.0,13.6,,,0.0,0.2,0.2,0.0,0.6,0.923076923076923,0.0,0.6153846153846154,0.3076923076923077,1.7804878048780488,1.1232876712328768,0.8986301369863015,1.797260273972603,0.673972602739726,12.0,13.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.4634146341463415,0.36619718309859156,0.4148059086224665,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.5376344086021505,0.5181347150259068,0.055769123628057304,0.26937891406058756,0.6617833692959917,0.6613756613756614,0.00040770792033029135,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-16,Ligue 2,2019/20,Chambly,Clermont,0.0,3.0,0.0,2.0,5.0,3.0,16.0,9.0,9.0,18.0,1.0,9.0,A,,2.5,1.51,,1.4,,,,,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1111111111111111,0.5,,,,,,,1.6,2.2,1.0,10.6,4.6,3.8,20.4,,,0.4,1.2,1.0,0.6,1.8,0.4,0.6,14.8,6.6,2.6,10.2,,,1.2,0.4,1.0,0.6,1.6,0.6153846153846154,1.846153846153846,1.846153846153846,0.6153846153846154,2.041322314049587,1.5676113360323887,1.7635627530364373,2.1554655870445343,0.39190283400809717,13.0,13.0,0.2,0.6,1.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.3333333333333333,0.43396226415094336,0.4459459459459459,0.4399541050484446,0.3,0.3103,0.07,0.2414,0.03,0.0,18.69653707454429,0.4,0.6622516556291391,0.06225165562913926,0.6602601118038804,0.6625338234675613,0.6613756613756614,0.0011581620918998947,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-16,Serie B,2019/20,Brescia,Lecce,3.0,0.0,1.0,0.0,3.0,5.0,16.0,12.0,9.0,15.0,3.0,6.0,H,,1.86,1.93,,1.4,,,,,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.4,,,,,,,0.5,2.0,0.5,8.0,4.0,3.5,17.0,,,0.5,0.5,0.5,0.5,1.0,0.0,0.0,14.0,5.0,5.0,14.0,,,0.0,0.0,0.0,0.0,0.5,0.7692307692307692,0.0,0.7692307692307692,0.0,1.75,0.5714285714285714,1.1428571428571428,2.2857142857142856,0.0,0.0,0.0,1.0,0.6,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.35714285714285715,0.4285714285714286,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.5376344086021505,0.5181347150259068,0.055769123628057304,0.19115316946194172,0.6615874037173928,0.6613756613756614,0.00021174234173138018,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-16,Ligue 2,2020/21,Chambly,Clermont,0.0,3.0,0.0,2.0,5.0,3.0,16.0,9.0,9.0,18.0,1.0,9.0,A,,2.5,1.51,,1.4,,,,,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1111111111111111,0.5,,,,,,,1.6,1.6,0.8,10.6,4.8,3.6,20.6,,,0.4,0.8,0.8,0.4,1.4,0.6,0.4,13.6,5.6,3.6,11.4,,,1.0,0.4,1.0,0.4,1.4,0.6153846153846154,1.5384615384615383,1.2307692307692308,0.6153846153846154,2.033333333333333,1.5737704918032789,1.3770491803278688,1.5737704918032789,0.5901639344262295,0.0,0.0,0.4,0.0,1.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.3333333333333333,0.4528301886792453,0.4117647058823529,0.4322974472807991,0.3,0.3103,0.07,0.2414,0.03,0.0,18.69653707454429,0.4,0.6622516556291391,0.06225165562913926,0.5768099188731566,0.6603397901987624,0.6613756613756614,-0.0010358711768989615,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-16,Championship,2020/21,Derby,Watford,0.0,1.0,0.0,0.0,3.0,3.0,10.0,10.0,9.0,8.0,1.0,1.0,A,G Eltringham,2.45,1.54,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,,,,,,,0.6,2.0,0.6,12.4,3.8,5.4,10.6,,,0.0,1.4,0.6,0.4,0.4,0.4,0.0,11.2,3.4,8.4,16.8,,,0.4,0.4,0.8,0.0,0.4,0.0,0.6153846153846154,2.1538461538461537,0.6153846153846154,2.0625,0.5818181818181818,0.3878787878787879,1.9393939393939394,0.3878787878787879,13.0,13.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.5,0.0,0.5,0.30645161290322576,0.3035714285714286,0.3050115207373272,0.561,0.2927,0.122,0.0488,0.0244,0.0732,23.63,0.4081632653061224,0.6493506493506493,0.0575139146567718,0.08030139707139394,0.6592345793122669,0.6613756613756614,-0.0021410820633944727,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-16,Championship,2019/20,Derby,Watford,0.0,1.0,0.0,0.0,3.0,3.0,10.0,10.0,9.0,8.0,1.0,1.0,A,G Eltringham,2.45,1.54,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,,,,,,,0.4,1.8,0.4,11.4,3.4,5.0,10.0,,,0.0,1.2,0.4,0.4,0.6,0.4,0.0,11.6,3.0,7.4,14.4,,,0.4,0.4,0.8,0.0,0.4,0.0,0.6153846153846154,1.846153846153846,0.6153846153846154,2.051546391752577,0.3899497487437186,0.5849246231155779,1.7547738693467338,0.3899497487437186,0.0,0.0,0.3333333333333333,0.6,0.0,0.0,3.0,0.5,0.0,0.5,0.2982456140350877,0.25862068965517243,0.27843315184513007,0.561,0.2927,0.122,0.0488,0.0244,0.0732,23.63,0.4081632653061224,0.6493506493506493,0.0575139146567718,0.08030139707139383,0.6489640091158291,0.6613756613756614,-0.012411652259832318,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-17,La Liga 2,2020/21,Albacete,Sabadell,3.0,0.0,1.0,0.0,3.0,4.0,7.0,14.0,10.0,10.0,6.0,4.0,H,,2.69,1.45,,1.4,,,,,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6,0.4,,,,,,,0.4,1.0,0.0,8.0,3.0,6.8,15.2,,,0.0,0.4,0.4,0.0,0.0,1.4,0.0,7.6,1.6,5.6,13.6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,1.7757009345794392,0.4505263157894737,0.0,1.1263157894736842,1.5768421052631578,6.0,7.0,0.6,0.0,0.5,0.5,1.5,1.5,0.0,0.0,0.375,0.2105263157894737,0.29276315789473684,0.4412,0.3,0.1471,0.07,0.0294,0.03,18.69653707454429,0.3717472118959108,0.6896551724137931,0.06140238430970402,0.034141584125708446,0.6440032335180402,0.6613756613756614,-0.017372427857621164,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-17,League Two,2020/21,Walsall,Exeter,0.0,0.0,0.0,0.0,10.0,4.0,10.0,15.0,11.0,6.0,3.0,2.0,D,B Speedie,2.01,1.78,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3333333333333333,,,,,,,1.2,0.8,0.4,14.6,5.0,6.4,14.8,,,0.4,0.8,0.8,0.4,1.6,0.8,0.4,13.6,4.0,3.6,9.8,,,1.2,0.4,0.8,0.8,1.6,0.6153846153846154,1.846153846153846,1.2307692307692308,0.6153846153846154,2.3777777777777778,1.0093457943925233,1.3457943925233646,0.6728971962616823,0.6728971962616823,4.0,7.0,0.5,0.0,1.3333333333333333,2.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,0.3424657534246575,0.29411764705882354,0.3182917002417405,0.381,0.3,0.0,0.07,0.0476,0.03,22.6,0.49751243781094534,0.5617977528089888,0.05931019061993403,0.5305463165333173,0.6489049554235677,0.6613756613756614,-0.012470705952093653,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-17,La Liga 2,2020/21,Castellon,Lugo,0.0,1.0,0.0,0.0,7.0,2.0,12.0,13.0,8.0,12.0,1.0,4.0,A,,2.64,1.46,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,,,,,,,1.2,0.6,0.0,9.6,2.2,7.0,11.6,,,0.4,0.4,0.8,0.0,0.6,1.2,0.4,8.0,3.6,4.4,13.4,,,0.0,0.4,0.4,0.0,0.4,0.6153846153846154,0.0,0.6153846153846154,0.6153846153846154,1.787037037037037,1.3430051813471502,0.6715025906735751,0.6715025906735751,1.3430051813471502,6.0,6.0,0.6666666666666666,0.0,1.0,0.5,0.5,2.0,0.5,0.0,0.22916666666666669,0.45,0.33958333333333335,0.3529,0.3,0.1765,0.07,0.0,0.03,18.69653707454429,0.3787878787878788,0.684931506849315,0.06371938563719381,0.26937891406058734,0.6598359613387584,0.6613756613756614,-0.0015397000369029579,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
2020-10-17,League Two,2020/21,Forest Green,Stevenage,1.0,0.0,1.0,0.0,2.0,4.0,8.0,16.0,9.0,2.0,2.0,1.0,H,J Bell,1.97,1.81,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2222222222222222,0.5,,,,,,,2.2,0.8,0.4,17.0,6.8,4.4,9.2,,,1.0,0.8,1.0,0.4,0.0,0.6,0.0,8.4,3.0,5.6,16.0,,,0.0,0.6,0.6,0.0,1.0,1.5384615384615383,0.0,1.2307692307692308,0.923076923076923,2.4031007751937983,1.8309677419354842,0.0,0.6658064516129033,0.49935483870967745,7.0,7.0,1.0,0.0,1.5,0.6666666666666666,1.5,1.0,0.0,0.3333333333333333,0.39999999999999997,0.35714285714285715,0.37857142857142856,0.3,0.3,0.07,0.07,0.03,0.03,22.35,0.5076142131979695,0.5524861878453039,0.06010040104327352,0.4561868841166705,0.6587124437321051,0.6613756613756614,-0.0026632176435562593,AVOID,AVOID,0.0,0.0,-5.500000000000001,-6.300000000000001
